layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
4,2012475398,63437,8,port,1.8125,1.0,0.0010249614715576172,0.6158943176269531
4,2479100900,70409,6, containing,2.484375,1.0,0.0005832314491271973,0.7193418145179749
4,2627218823,72482,9, is,1.265625,1.0,0.000583350658416748,0.7187585830688477
4,3497866615,83635,8,port,6.90625,1.0,0.0004445314407348633,0.7751123905181885
4,4209168871,91746,8,port,1.9140625,1.0,0.0012003183364868164,0.5840951800346375
4,4480115806,94653,8,port,1.5390625,1.0,0.0005361437797546387,0.7370361089706421
4,4484660566,94701,8,port,1.5546875,1.0,0.00044846534729003906,0.7724347114562988
4,4784229466,97813,3, of,4.125,1.0,0.0005621910095214844,0.7238889336585999
4,4784229466,97813,9, is,1.4296875,1.0,0.0003905296325683594,0.7959931492805481
5,-1,5,3, of,,1.0,0.0006959438323974609,0.6887593269348145
5,-1,5,5, state,,1.0,0.00042426586151123047,0.784204363822937
5,-1,5,6, containing,,1.0,0.0012091398239135742,0.5780739188194275
5,-1,5,7, Gulf,,1.0,0.000443875789642334,0.7755562663078308
5,-1,5,8,port,,1.0,0.0012050867080688477,0.5816925168037415
5,-1,5,9, is,,1.0,0.0014436841011047363,0.5482184290885925
5,1212897,1551,1,The,7.75,1.0,0.0005903244018554688,0.7152373790740967
5,12041772,4901,9, is,1.3359375,1.0,0.0005443692207336426,0.7321770787239075
5,518114139,32184,3, of,7.34375,1.0,0.0007016658782958984,0.6866635084152222
5,592110072,34406,9, is,1.109375,1.0,0.00041687488555908203,0.7862944602966309
5,725747845,38092,8,port,2.734375,1.0,0.00045877695083618164,0.7679100036621094
5,1311718584,51213,3, of,5.6875,1.0,0.0006337761878967285,0.7018803954124451
5,1835301399,60579,8,port,3.34375,1.0,0.0008059144020080566,0.6596486568450928
5,3506821872,83741,8,port,4.125,1.0,0.0012140274047851562,0.5756509304046631
5,4178945325,91415,8,port,1.0859375,1.0,0.00046890974044799805,0.7651323676109314
5,4433099874,94154,9, is,2.046875,1.0,0.0010286569595336914,0.6148693561553955
5,4574126475,95640,1,The,4.25,1.0,0.00042551755905151367,0.7829301953315735
6,-1,6,3, of,,1.0,0.0006372928619384766,0.6987015008926392
6,-1,6,5, state,,1.0,0.0007003545761108398,0.687363862991333
6,-1,6,6, containing,,1.0,0.0015350580215454102,0.5393810868263245
6,-1,6,8,port,,1.0,0.0018534064292907715,0.5104315876960754
6,-1,6,9, is,,1.0,0.001056969165802002,0.6107039451599121
6,21658064,6574,9, is,1.2109375,1.0,0.0004906058311462402,0.7555206418037415
6,245322318,22143,9, is,2.859375,1.0,0.00046122074127197266,0.7669922709465027
6,872721524,41771,9, is,1.09375,1.0,0.000509798526763916,0.7470346689224243
6,1754955383,59237,8,port,1.65625,1.0,0.001423180103302002,0.5496416091918945
6,2622798944,72419,6, containing,2.796875,1.0,0.0005512833595275879,0.729442834854126
6,2806765419,74916,8,port,1.484375,1.0,0.0008087754249572754,0.6588427424430847
6,3062039889,78249,8,port,3.53125,1.0,0.0005271434783935547,0.7423599362373352
6,3443379584,82979,8,port,2.59375,1.0,0.0011078119277954102,0.5966896414756775
6,3627092199,85164,8,port,1.4375,1.0,0.0007938742637634277,0.6620380282402039
7,-1,7,3, of,,1.0,0.00039631128311157227,0.7940247058868408
7,-1,7,6, containing,,1.0,0.00105971097946167,0.6085872650146484
7,-1,7,8,port,,1.0,0.0013747811317443848,0.5565592646598816
7,-1,7,9, is,,1.0,0.0012793540954589844,0.5644760131835938
7,4969120,3144,9, is,2.328125,1.0,0.0008577704429626465,0.6472309231758118
7,1885501928,61400,9, is,3.8125,1.0,0.0011153817176818848,0.5955818295478821
7,2235096362,66851,9, is,8.0625,1.0,0.000812828540802002,0.6556032299995422
7,3121724612,79007,9, is,2.03125,1.0,0.0008680820465087891,0.6437757611274719
7,3832019732,87536,9, is,1.2890625,1.0,0.000541985034942627,0.7332630753517151
7,3984789620,89264,9, is,2.96875,1.0,0.0018073320388793945,0.5177162289619446
7,4411845137,93926,9, is,1.0,1.0,0.00043588876724243164,0.7786383032798767
8,-1,8,6, containing,,1.0,0.0009073019027709961,0.6358351707458496
8,-1,8,7, Gulf,,1.0,0.0003833770751953125,0.7998550534248352
8,-1,8,8,port,,1.0,0.0014565587043762207,0.5438814759254456
8,-1,8,9, is,,1.0,0.0012623071670532227,0.5670170783996582
8,365432086,27025,9, is,1.859375,1.0,0.0006504058837890625,0.6961338520050049
