layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
18,300681,756,8, by,1.765625,1.0,0.0006139278411865234,0.7754352688789368
18,195911096,19775,8, by,2.640625,1.0,0.001246035099029541,0.6239211559295654
18,520337651,32240,7, founded,5.25,1.0,0.0009781122207641602,0.6726182699203491
18,600813761,34645,8, by,6.21875,1.0,0.0013855695724487305,0.6042689085006714
18,647766002,35974,8, by,1.78125,1.0,0.002036750316619873,0.5251157879829407
18,1178575506,48531,8, by,1.7265625,1.0,0.0009076595306396484,0.6894658803939819
18,2364140684,68743,8, by,1.1328125,1.0,0.0007286667823791504,0.7353381514549255
18,3251767671,80625,8, by,3.953125,1.0,0.0022714734077453613,0.5165854096412659
18,3748437801,86565,8, by,1.484375,1.0,0.000722050666809082,0.7389638423919678
18,4465833759,94488,8, by,1.1875,1.0,0.0012459158897399902,0.6251670718193054
19,-1,19,8, by,,1.0,0.002253413200378418,0.5188388228416443
19,7483,102,8, by,1.7734375,1.0,0.0007506608963012695,0.7302042245864868
19,12457516,4971,8, by,3.0,1.0,0.0014957189559936523,0.5842750072479248
19,49426633,9922,8, by,5.375,1.0,0.004988759756088257,0.4589487314224243
19,1144595915,47825,8, by,3.0625,1.0,0.0017716288566589355,0.549993634223938
20,-1,20,8, by,,1.0,0.004166632890701294,0.4679115116596222
20,140004990,16712,8, by,0.83984375,1.0,0.0005379915237426758,0.7961594462394714
20,280690950,23672,8, by,3.90625,1.0,0.002304375171661377,0.5143139362335205
20,449205330,29952,8, by,2.75,1.0,0.0014529824256896973,0.5901498198509216
20,495196164,31449,8, by,3.53125,1.0,0.0015488266944885254,0.5797675251960754
20,1283141790,50637,8, by,2.4375,1.0,0.0017297863960266113,0.5552475452423096
20,1445149420,53740,8, by,1.375,1.0,0.0007261037826538086,0.7367908358573914
20,1714256160,58532,8, by,6.84375,1.0,0.0060558021068573,0.44849535822868347
20,2792846932,74716,8, by,2.484375,1.0,0.0012667179107666016,0.6201634407043457
21,-1,21,8, by,,1.0,0.006556659936904907,0.43626806139945984
21,20752881,6420,8, by,6.375,1.0,0.0026170015335083008,0.49732449650764465
21,170616606,18450,8, by,2.3125,1.0,0.0010004639625549316,0.6676973700523376
21,185040681,19215,8, by,1.9765625,1.0,0.0007006525993347168,0.745358407497406
21,237042629,21751,8, by,3.09375,1.0,0.002837449312210083,0.48377910256385803
21,797222393,39908,8, by,7.1875,1.0,0.0025633275508880615,0.4998878240585327
21,1247626106,49930,8, by,5.0625,1.0,0.0025382041931152344,0.502426028251648
21,3764733356,86750,8, by,0.47265625,1.0,0.0006663799285888672,0.7582885026931763
21,3951116043,88872,8, by,4.34375,1.0,0.001755833625793457,0.553517758846283
22,-1,22,8, by,,1.0,0.00833660364151001,0.3999935984611511
22,221477558,21023,8, by,2.484375,1.0,0.0014208555221557617,0.5944693684577942
22,256794430,22639,8, by,1.90625,1.0,0.000534355640411377,0.7983009219169617
22,1308954172,51142,8, by,2.703125,1.0,0.0006416440010070801,0.7654865980148315
22,4297711093,92688,8, by,1.2109375,1.0,0.0009467601776123047,0.6783565282821655
22,4529663767,95157,8, by,3.703125,1.0,0.000910639762878418,0.6885582208633423
23,-1,23,8, by,,1.0,0.01270383596420288,0.3497920036315918
23,253338771,22485,8, by,2.375,1.0,0.0012043118476867676,0.631271243095398
24,-1,24,8, by,,1.0,0.011478930711746216,0.37321212887763977
24,1429493690,53444,8, by,1.7421875,1.0,0.0008592009544372559,0.707168698310852
24,3156349853,79427,8, by,3.09375,1.0,0.001644909381866455,0.5670382380485535
25,-1,25,8, by,,1.0,0.006171494722366333,0.44243955612182617
25,49429,288,8, by,9.6875,1.0,0.0012627840042114258,0.6214262247085571
27,476,476,8, by,,1.0,,
27,573,573,8, by,,1.0,,
27,671,671,8, by,,1.0,,
27,1009,1009,8, by,,1.0,,
27,1378,1378,8, by,,1.0,,
27,2149,2149,8, by,,1.0,,
27,4630,4630,8, by,,1.0,,
27,49039,49039,8, by,,1.0,,
27,235248,235248,8, by,,1.0,,
