dataset,slug_a,slug_b,n_features_a,n_features_b,n_shared,n_union,jaccard_overlap,directional_overlap_a,directional_overlap_b,activation_stability,peak_token_agreement,peak_type_agreement,same_supernode_rate,entity_regrouped_rate,inconsistent_rate,influence_weighted_jaccard,n_supernodes_a,n_supernodes_b,n_shared_supernodes,overlap_early,overlap_mid,overlap_late
usa_states_batch,louisiana_new_orleans,north_carolina_charlotte,246,231,152,325,0.4676923076923077,0.6178861788617886,0.658008658008658,0.9450002847599488,0.8618421052631579,0.9473684210526315,0.7697368421052632,0.17763157894736842,0.05263157894736842,0.41298988401967557,34,32,24,0.5147058823529411,0.4339622641509434,0.35294117647058826
usa_states_batch,louisiana_new_orleans,north_dakota_fargo,246,223,146,323,0.4520123839009288,0.5934959349593496,0.6547085201793722,0.9395221752314066,0.8767123287671232,0.958904109589041,0.7808219178082192,0.1780821917808219,0.0410958904109589,0.410534117246308,34,31,22,0.4951923076923077,0.42,0.3384615384615385
usa_states_batch,louisiana_new_orleans,ohio_Cleveland,246,202,148,300,0.49333333333333335,0.6016260162601627,0.7326732673267327,0.9622619166546716,0.8716216216216216,0.9594594594594594,0.7972972972972973,0.1554054054054054,0.0472972972972973,0.43652192932405565,34,32,24,0.5538461538461539,0.43478260869565216,0.3389830508474576
usa_states_batch,louisiana_new_orleans,oklahoma_Tulsa,246,203,150,299,0.5016722408026756,0.6097560975609756,0.7389162561576355,0.9521995659384189,0.88,0.9733333333333334,0.7466666666666667,0.20666666666666667,0.04666666666666667,0.43987266408791337,34,29,23,0.5416666666666666,0.44680851063829785,0.4166666666666667
usa_states_batch,louisiana_new_orleans,oregon_Portland,246,220,152,314,0.4840764331210191,0.6178861788617886,0.6909090909090909,0.9659244087462105,0.8947368421052632,0.9539473684210527,0.8092105263157895,0.1513157894736842,0.039473684210526314,0.4225080603569831,34,37,25,0.5572916666666666,0.46153846153846156,0.3
usa_states_batch,louisiana_new_orleans,pennsylvania_Philadelphia,246,208,150,304,0.4934210526315789,0.6097560975609756,0.7211538461538461,0.9608584948478446,0.86,0.96,0.7933333333333333,0.18,0.02666666666666667,0.4374163862402671,34,34,27,0.533678756476684,0.5531914893617021,0.328125
usa_states_batch,louisiana_new_orleans,rhode_island_warwick,246,221,137,330,0.41515151515151516,0.556910569105691,0.6199095022624435,0.9707829414399557,0.8613138686131386,0.9197080291970803,0.7518248175182481,0.13138686131386862,0.11678832116788321,0.35993026104699055,34,33,22,0.5071090047393365,0.2786885245901639,0.22413793103448276
usa_states_batch,louisiana_new_orleans,south_carolina_charleston,246,227,158,315,0.5015873015873016,0.6422764227642277,0.6960352422907489,0.9573921113370755,0.8481012658227848,0.9493670886075949,0.810126582278481,0.17088607594936708,0.0189873417721519,0.4441562576679524,34,34,26,0.5854922279792746,0.4230769230769231,0.32857142857142857
usa_states_batch,louisiana_new_orleans,south_dakota_sioux_falls,246,304,167,383,0.4360313315926893,0.6788617886178862,0.5493421052631579,0.9452411999591546,0.8682634730538922,0.9401197604790419,0.7904191616766467,0.17365269461077845,0.03592814371257485,0.379487327428819,34,38,25,0.47244094488188976,0.4444444444444444,0.30666666666666664
usa_states_batch,louisiana_new_orleans,tennessee_Memphis,246,220,158,308,0.512987012987013,0.6422764227642277,0.7181818181818181,0.94741796320575,0.8670886075949367,0.9620253164556962,0.7658227848101266,0.18354430379746836,0.05063291139240506,0.45226778455076716,34,31,24,0.5245098039215687,0.5217391304347826,0.46551724137931033
usa_states_batch,louisiana_new_orleans,texas_Dallas,246,203,151,298,0.5067114093959731,0.6138211382113821,0.7438423645320197,0.9531032884493512,0.8675496688741722,0.9602649006622517,0.7880794701986755,0.18543046357615894,0.026490066225165563,0.4425666155794643,34,32,24,0.5783783783783784,0.3888888888888889,0.3898305084745763
usa_states_batch,louisiana_new_orleans,utah_Provo,246,236,131,351,0.3732193732193732,0.532520325203252,0.5550847457627118,0.9697986409494548,0.9083969465648855,0.9770992366412213,0.8244274809160306,0.15267175572519084,0.022900763358778626,0.33765696494447844,34,33,23,0.4520547945205479,0.2459016393442623,0.23943661971830985
usa_states_batch,louisiana_new_orleans,vermont_Burlington,246,234,151,329,0.45896656534954405,0.6138211382113821,0.6452991452991453,0.9651151875263458,0.9072847682119205,0.9668874172185431,0.8278145695364238,0.033112582781456956,0.1390728476821192,0.4090723940822005,34,35,25,0.5490196078431373,0.3898305084745763,0.24242424242424243
usa_states_batch,louisiana_new_orleans,virginia_virginia_beach,246,273,158,361,0.4376731301939058,0.6422764227642277,0.5787545787545788,0.9495827461134799,0.8670886075949367,0.9430379746835443,0.7088607594936709,0.17721518987341772,0.11392405063291139,0.3834205716923679,34,31,23,0.4978165938864629,0.46296296296296297,0.24358974358974358
usa_states_batch,louisiana_new_orleans,washington_Seattle,246,204,147,303,0.48514851485148514,0.5975609756097561,0.7205882352941176,0.9029672547201611,0.8435374149659864,0.9183673469387755,0.6938775510204082,0.1564625850340136,0.14965986394557823,0.42776431906295376,34,30,22,0.5181347150259067,0.4897959183673469,0.3770491803278688
usa_states_batch,louisiana_new_orleans,west_virginia_huntington,246,244,136,354,0.384180790960452,0.5528455284552846,0.5573770491803278,0.9593654893148118,0.8897058823529411,0.9558823529411765,0.8308823529411765,0.14705882352941177,0.022058823529411766,0.3347590349108184,34,35,25,0.4488888888888889,0.3064516129032258,0.23880597014925373
usa_states_batch,louisiana_new_orleans,wisconsin_Milwaukee,246,218,149,315,0.473015873015873,0.6056910569105691,0.6834862385321101,0.9488755556818396,0.87248322147651,0.9664429530201343,0.7516778523489933,0.20134228187919462,0.04697986577181208,0.41737607188071496,34,29,22,0.5,0.5454545454545454,0.34782608695652173
usa_states_batch,louisiana_new_orleans,wyoming_Casper,246,237,136,347,0.3919308357348703,0.5528455284552846,0.5738396624472574,0.9699369624436432,0.9264705882352942,0.9705882352941176,0.7720588235294118,0.11764705882352941,0.11029411764705882,0.35345643150485395,34,31,22,0.49282296650717705,0.25,0.22972972972972974
usa_states_batch,maine_Portland,maryland_Baltimore,219,204,138,285,0.4842105263157895,0.6301369863013698,0.6764705882352942,0.9500363686346137,0.9202898550724637,0.9855072463768116,0.7753623188405797,0.18115942028985507,0.043478260869565216,0.4373701677215571,34,28,21,0.5783132530120482,0.4489795918367347,0.2857142857142857
usa_states_batch,maine_Portland,massachusetts_Worcester,219,215,158,276,0.572463768115942,0.7214611872146118,0.7348837209302326,0.9491675585011499,0.9050632911392406,0.9873417721518988,0.7911392405063291,0.17721518987341772,0.03164556962025317,0.5125941173162895,34,35,28,0.6586826347305389,0.5454545454545454,0.36923076923076925
usa_states_batch,maine_Portland,michigan_Detroit,219,200,142,277,0.5126353790613718,0.6484018264840182,0.71,0.9509376868150974,0.9225352112676056,0.9788732394366197,0.7887323943661971,0.16901408450704225,0.04225352112676056,0.46402419226859026,34,28,22,0.610062893081761,0.46808510638297873,0.323943661971831
usa_states_batch,maine_Portland,minnesota_Minneapolis,219,224,149,294,0.5068027210884354,0.680365296803653,0.6651785714285714,0.9566564897850188,0.9261744966442953,0.9798657718120806,0.7986577181208053,0.15436241610738255,0.04697986577181208,0.45212302386214764,34,35,25,0.6162790697674418,0.43137254901960786,0.29577464788732394
usa_states_batch,maine_Portland,mississippi_Gulfport,219,313,149,383,0.38903394255874674,0.680365296803653,0.476038338658147,0.972760474033265,0.9194630872483222,0.9798657718120806,0.8389261744966443,0.11409395973154363,0.04697986577181208,0.3477105404366137,34,34,25,0.45081967213114754,0.3559322033898305,0.225
usa_states_batch,maine_Portland,missouri_kansas_city,219,248,155,312,0.4967948717948718,0.7077625570776256,0.625,0.9513260635891232,0.8903225806451613,0.967741935483871,0.7419354838709677,0.2129032258064516,0.04516129032258064,0.44419776004870226,34,33,23,0.5783783783783784,0.5333333333333333,0.2926829268292683
usa_states_batch,maine_Portland,montana_Billings,219,246,155,310,0.5,0.7077625570776256,0.6300813008130082,0.9438052797891825,0.9483870967741935,0.9935483870967742,0.7806451612903226,0.17419354838709677,0.04516129032258064,0.44320588037222425,34,34,27,0.5668449197860963,0.4230769230769231,0.38028169014084506
usa_states_batch,maine_Portland,nebraska_Omaha,219,235,146,308,0.474025974025974,0.6666666666666666,0.6212765957446809,0.9580682207979352,0.9041095890410958,0.9726027397260274,0.7808219178082192,0.17123287671232876,0.04794520547945205,0.4219753550712299,34,33,24,0.5911602209944752,0.43137254901960786,0.2236842105263158
usa_states_batch,maine_Portland,nevada_las_vegas,219,265,164,320,0.5125,0.7488584474885844,0.6188679245283019,0.945245686497584,0.9024390243902439,0.9451219512195121,0.7804878048780488,0.16463414634146342,0.054878048780487805,0.4628392593312859,34,35,25,0.5544554455445545,0.5918367346938775,0.3333333333333333
usa_states_batch,maine_Portland,new_hampshire_manchester,219,221,153,287,0.5331010452961672,0.6986301369863014,0.6923076923076923,0.9693679390486101,0.8954248366013072,0.9607843137254902,0.803921568627451,0.1568627450980392,0.0392156862745098,0.48689702723690764,34,32,25,0.6374269005847953,0.5416666666666666,0.2647058823529412
usa_states_batch,maine_Portland,new_jersey_newark,219,217,156,280,0.5571428571428572,0.7123287671232876,0.7188940092165899,0.949768888492027,0.8974358974358975,0.967948717948718,0.7948717948717948,0.16666666666666666,0.038461538461538464,0.5013383669530198,34,34,27,0.6449704142011834,0.5227272727272727,0.3582089552238806
usa_states_batch,maine_Portland,new_mexico_albuquerque,219,216,149,286,0.5209790209790209,0.680365296803653,0.6898148148148148,0.9432556882039301,0.9060402684563759,0.9664429530201343,0.785234899328859,0.16778523489932887,0.04697986577181208,0.4733615106208859,34,32,24,0.6407185628742516,0.4489795918367347,0.2857142857142857
usa_states_batch,maine_Portland,new_york_new_york_city,219,254,145,328,0.4420731707317073,0.6621004566210046,0.5708661417322834,0.9203964935437947,0.8896551724137931,0.9448275862068966,0.8068965517241379,0.12413793103448276,0.06896551724137931,0.3938779980770074,34,33,23,0.5376884422110553,0.3448275862068966,0.2535211267605634
usa_states_batch,maine_Portland,north_carolina_charlotte,219,231,152,298,0.5100671140939598,0.6940639269406392,0.658008658008658,0.9537829528920015,0.881578947368421,0.9473684210526315,0.75,0.19078947368421054,0.05921052631578947,0.4558858732693662,34,32,24,0.5642458100558659,0.4897959183673469,0.38571428571428573
usa_states_batch,maine_Portland,north_dakota_fargo,219,223,146,296,0.49324324324324326,0.6666666666666666,0.6547085201793722,0.9534042256916047,0.8972602739726028,0.958904109589041,0.7602739726027398,0.1780821917808219,0.06164383561643835,0.44523512833359735,34,31,22,0.5842696629213483,0.44680851063829785,0.29577464788732394
usa_states_batch,maine_Portland,ohio_Cleveland,219,202,155,266,0.5827067669172933,0.7077625570776256,0.7673267326732673,0.9591533309014121,0.896774193548387,0.967741935483871,0.7870967741935484,0.17419354838709677,0.03870967741935484,0.5293247542485198,34,32,25,0.6606060606060606,0.6153846153846154,0.3548387096774194
usa_states_batch,maine_Portland,oklahoma_Tulsa,219,203,146,276,0.5289855072463768,0.6666666666666666,0.7192118226600985,0.9590546067644187,0.9246575342465754,0.9863013698630136,0.773972602739726,0.18493150684931506,0.0410958904109589,0.47371514267513115,34,29,24,0.6481481481481481,0.4772727272727273,0.2857142857142857
usa_states_batch,maine_Portland,oregon_Portland,219,220,219,220,0.9954545454545455,1.0,0.9954545454545455,0.8868574171442374,0.908675799086758,0.9634703196347032,0.7579908675799086,0.1415525114155251,0.1004566210045662,0.972071402260273,34,37,30,1.0,0.972972972972973,1.0
usa_states_batch,maine_Portland,pennsylvania_Philadelphia,219,208,142,285,0.4982456140350877,0.6484018264840182,0.6826923076923077,0.9600586779806636,0.8943661971830986,0.9647887323943662,0.795774647887324,0.14788732394366197,0.056338028169014086,0.4457529223033086,34,34,25,0.6181818181818182,0.4,0.2857142857142857
usa_states_batch,maine_Portland,rhode_island_warwick,219,221,143,297,0.48148148148148145,0.6529680365296804,0.6470588235294118,0.9661074367228353,0.8951048951048951,0.9440559440559441,0.7482517482517482,0.14685314685314685,0.1048951048951049,0.42194518430920896,34,33,25,0.5706521739130435,0.3888888888888889,0.288135593220339
usa_states_batch,maine_Portland,south_carolina_charleston,219,227,163,283,0.5759717314487632,0.7442922374429224,0.7180616740088106,0.9555622599444222,0.8711656441717791,0.9447852760736196,0.7791411042944786,0.17177914110429449,0.049079754601226995,0.513863177131037,34,34,25,0.6686746987951807,0.5434782608695652,0.38028169014084506
usa_states_batch,maine_Portland,south_dakota_sioux_falls,219,304,158,365,0.4328767123287671,0.7214611872146118,0.5197368421052632,0.948968784499505,0.8670886075949367,0.9556962025316456,0.7848101265822784,0.17088607594936708,0.04430379746835443,0.377755105283452,34,38,27,0.5,0.4423076923076923,0.24096385542168675
usa_states_batch,maine_Portland,tennessee_Memphis,219,220,150,289,0.5190311418685121,0.684931506849315,0.6818181818181818,0.9546766081053806,0.9066666666666666,0.9733333333333334,0.7933333333333333,0.16666666666666666,0.04,0.4638683806939463,34,31,24,0.5932203389830508,0.4888888888888889,0.34328358208955223
usa_states_batch,maine_Portland,texas_Dallas,219,203,151,271,0.5571955719557196,0.6894977168949772,0.7438423645320197,0.9572076624109842,0.8940397350993378,0.9602649006622517,0.7880794701986755,0.17218543046357615,0.039735099337748346,0.49202420930358,34,32,24,0.6751592356687898,0.5,0.3181818181818182
usa_states_batch,maine_Portland,utah_Provo,219,236,136,319,0.4263322884012539,0.6210045662100456,0.576271186440678,0.9605022667585135,0.9117647058823529,0.9779411764705882,0.8161764705882353,0.16911764705882354,0.014705882352941176,0.3777977219787687,34,33,25,0.5454545454545454,0.32727272727272727,0.2077922077922078
usa_states_batch,maine_Portland,vermont_Burlington,219,234,162,291,0.5567010309278351,0.7397260273972602,0.6923076923076923,0.9530207911738463,0.9320987654320988,0.9814814814814815,0.808641975308642,0.037037037037037035,0.15432098765432098,0.5042598515591569,34,35,27,0.6494252873563219,0.49056603773584906,0.359375
usa_states_batch,maine_Portland,virginia_virginia_beach,219,273,148,344,0.43023255813953487,0.6757990867579908,0.5421245421245421,0.9656997103442599,0.9054054054054054,0.9797297297297297,0.7027027027027027,0.16216216216216217,0.13513513513513514,0.38842748600370713,34,31,22,0.5169082125603864,0.49019607843137253,0.18604651162790697
usa_states_batch,maine_Portland,washington_Seattle,219,204,150,273,0.5494505494505495,0.684931506849315,0.7352941176470589,0.8814476778359897,0.8866666666666667,0.9666666666666667,0.6666666666666666,0.17333333333333334,0.16,0.4881923235111637,34,30,21,0.639751552795031,0.5217391304347826,0.3484848484848485
usa_states_batch,maine_Portland,west_virginia_huntington,219,244,143,320,0.446875,0.6529680365296804,0.5860655737704918,0.9510179055801066,0.9230769230769231,0.965034965034965,0.8041958041958042,0.15384615384615385,0.04195804195804196,0.3934165105877391,34,35,28,0.5076142131979695,0.39285714285714285,0.31343283582089554
usa_states_batch,maine_Portland,wisconsin_Milwaukee,219,218,143,294,0.48639455782312924,0.6529680365296804,0.6559633027522935,0.9628551389228247,0.9230769230769231,0.9790209790209791,0.7972027972027972,0.15384615384615385,0.04895104895104895,0.4381498125515146,34,29,22,0.5838150289017341,0.5476190476190477,0.24050632911392406
usa_states_batch,maine_Portland,wyoming_Casper,219,237,142,314,0.45222929936305734,0.6484018264840182,0.5991561181434599,0.9621106694388203,0.9366197183098591,0.971830985915493,0.704225352112676,0.1619718309859155,0.13380281690140844,0.4075498786145722,34,31,21,0.5722222222222222,0.3275862068965517,0.2631578947368421
usa_states_batch,maryland_Baltimore,massachusetts_Worcester,204,215,133,286,0.46503496503496505,0.6519607843137255,0.6186046511627907,0.9573306451108649,0.8872180451127819,0.9849624060150376,0.7744360902255639,0.20300751879699247,0.022556390977443608,0.4244789554940191,28,35,22,0.5459770114942529,0.34,0.3387096774193548
usa_states_batch,maryland_Baltimore,michigan_Detroit,204,200,137,267,0.5131086142322098,0.6715686274509803,0.685,0.9548579594499178,0.8832116788321168,0.9854014598540146,0.7518248175182481,0.22627737226277372,0.021897810218978103,0.4664572134743719,28,28,20,0.5897435897435898,0.5454545454545454,0.31343283582089554
usa_states_batch,maryland_Baltimore,minnesota_Minneapolis,204,224,135,293,0.46075085324232085,0.6617647058823529,0.6026785714285714,0.9530196857010116,0.9259259259259259,0.9925925925925926,0.7777777777777778,0.1925925925925926,0.02962962962962963,0.4113613580175538,28,35,21,0.5340909090909091,0.38461538461538464,0.3230769230769231
usa_states_batch,maryland_Baltimore,mississippi_Gulfport,204,313,130,387,0.3359173126614987,0.6372549019607843,0.41533546325878595,0.9762719753323165,0.9153846153846154,0.9923076923076923,0.8153846153846154,0.13076923076923078,0.05384615384615385,0.30214763675758627,28,34,21,0.3784860557768924,0.29508196721311475,0.22666666666666666
usa_states_batch,maryland_Baltimore,missouri_kansas_city,204,248,140,312,0.44871794871794873,0.6862745098039216,0.5645161290322581,0.9528450089298602,0.8928571428571429,0.9785714285714285,0.7428571428571429,0.20714285714285716,0.05,0.4099129697879004,28,33,22,0.5026455026455027,0.4782608695652174,0.2987012987012987
usa_states_batch,maryland_Baltimore,montana_Billings,204,246,128,322,0.39751552795031053,0.6274509803921569,0.5203252032520326,0.9567804985771265,0.9140625,0.9765625,0.7734375,0.1796875,0.046875,0.35499192492515097,28,34,21,0.4690721649484536,0.25862068965517243,0.3142857142857143
usa_states_batch,maryland_Baltimore,nebraska_Omaha,204,235,134,305,0.43934426229508194,0.6568627450980392,0.5702127659574469,0.9517083974995943,0.9104477611940298,0.9850746268656716,0.7686567164179104,0.19402985074626866,0.03731343283582089,0.3891042070005996,28,33,22,0.5053763440860215,0.44,0.2608695652173913
usa_states_batch,maryland_Baltimore,nevada_las_vegas,204,265,141,328,0.4298780487804878,0.6911764705882353,0.5320754716981132,0.9620821391205785,0.8865248226950354,0.9574468085106383,0.7730496453900709,0.20567375886524822,0.02127659574468085,0.3864286350230328,28,35,22,0.47115384615384615,0.4,0.3230769230769231
usa_states_batch,maryland_Baltimore,new_hampshire_manchester,204,221,133,292,0.4554794520547945,0.6519607843137255,0.6018099547511312,0.9630112100368051,0.9172932330827067,0.9699248120300752,0.8045112781954887,0.15789473684210525,0.03759398496240601,0.4134213362521386,28,32,22,0.536723163841808,0.35185185185185186,0.3114754098360656
usa_states_batch,maryland_Baltimore,new_jersey_newark,204,217,131,290,0.4517241379310345,0.6421568627450981,0.6036866359447005,0.9625918032493206,0.9083969465648855,0.9618320610687023,0.8091603053435115,0.16793893129770993,0.022900763358778626,0.4120066054875598,28,34,21,0.5517241379310345,0.32,0.2878787878787879
usa_states_batch,maryland_Baltimore,new_mexico_albuquerque,204,216,133,287,0.4634146341463415,0.6519607843137255,0.6157407407407407,0.949417335279113,0.9097744360902256,0.9699248120300752,0.7894736842105263,0.19548872180451127,0.015037593984962405,0.41867971362169537,28,32,21,0.5465116279069767,0.37254901960784315,0.3125
usa_states_batch,maryland_Baltimore,new_york_new_york_city,204,254,136,322,0.422360248447205,0.6666666666666666,0.5354330708661418,0.8862787717294022,0.8676470588235294,0.9411764705882353,0.7573529411764706,0.16176470588235295,0.08088235294117647,0.3782502932734058,28,33,21,0.46798029556650245,0.3508771929824561,0.3387096774193548
usa_states_batch,maryland_Baltimore,north_carolina_charlotte,204,231,137,298,0.4597315436241611,0.6715686274509803,0.5930735930735931,0.9426173134721588,0.8759124087591241,0.9562043795620438,0.7664233576642335,0.20437956204379562,0.029197080291970802,0.41554235329775563,28,32,21,0.536723163841808,0.3584905660377358,0.3382352941176471
usa_states_batch,maryland_Baltimore,north_dakota_fargo,204,223,128,299,0.4280936454849498,0.6274509803921569,0.5739910313901345,0.9422172899934136,0.90625,0.96875,0.7734375,0.171875,0.0546875,0.3873345295381924,28,31,21,0.4891304347826087,0.3958333333333333,0.2835820895522388
usa_states_batch,maryland_Baltimore,ohio_Cleveland,204,202,136,270,0.5037037037037037,0.6666666666666666,0.6732673267326733,0.9652019118527524,0.9044117647058824,0.9779411764705882,0.7867647058823529,0.18382352941176472,0.029411764705882353,0.45744596364650053,28,32,22,0.5647058823529412,0.4418604651162791,0.3684210526315789
usa_states_batch,maryland_Baltimore,oklahoma_Tulsa,204,203,134,273,0.4908424908424908,0.6568627450980392,0.6600985221674877,0.9445581753696745,0.9029850746268657,0.9850746268656716,0.746268656716418,0.208955223880597,0.04477611940298507,0.444829099018312,28,29,20,0.5696969696969697,0.45454545454545453,0.3125
usa_states_batch,maryland_Baltimore,oregon_Portland,204,220,138,286,0.4825174825174825,0.6764705882352942,0.6272727272727273,0.9659648465292415,0.927536231884058,0.9927536231884058,0.7898550724637681,0.18840579710144928,0.021739130434782608,0.43198581063793057,28,37,22,0.5783132530120482,0.44,0.2857142857142857
usa_states_batch,maryland_Baltimore,pennsylvania_Philadelphia,204,208,140,272,0.5147058823529411,0.6862745098039216,0.6730769230769231,0.9444370887761288,0.8571428571428571,0.9714285714285714,0.7214285714285714,0.2357142857142857,0.04285714285714286,0.46198023513918396,28,34,22,0.5792682926829268,0.5333333333333333,0.3333333333333333
usa_states_batch,maryland_Baltimore,rhode_island_warwick,204,221,118,307,0.38436482084690554,0.5784313725490197,0.5339366515837104,0.9659979269966145,0.8898305084745762,0.940677966101695,0.7372881355932204,0.1440677966101695,0.11864406779661017,0.3483665181389992,28,33,19,0.4635416666666667,0.2542372881355932,0.25
usa_states_batch,maryland_Baltimore,south_carolina_charleston,204,227,138,293,0.4709897610921502,0.6764705882352942,0.6079295154185022,0.9380592098584766,0.8478260869565217,0.9492753623188406,0.7608695652173914,0.2028985507246377,0.036231884057971016,0.4283464405102579,28,34,21,0.5549132947976878,0.37254901960784315,0.3333333333333333
usa_states_batch,maryland_Baltimore,south_dakota_sioux_falls,204,304,140,368,0.3804347826086957,0.6862745098039216,0.4605263157894737,0.9445643127337495,0.8857142857142857,0.9714285714285714,0.7714285714285715,0.17857142857142858,0.05,0.3364471295534041,28,38,22,0.4219409282700422,0.34545454545454546,0.27631578947368424
usa_states_batch,maryland_Baltimore,tennessee_Memphis,204,220,137,287,0.47735191637630664,0.6715686274509803,0.6227272727272727,0.9537294801450553,0.8759124087591241,0.9781021897810219,0.7591240875912408,0.2116788321167883,0.029197080291970802,0.4305792102452889,28,31,21,0.5480225988700564,0.375,0.3548387096774194
usa_states_batch,maryland_Baltimore,texas_Dallas,204,203,142,265,0.5358490566037736,0.696078431372549,0.6995073891625616,0.9418598131991153,0.8732394366197183,0.9577464788732394,0.7464788732394366,0.21830985915492956,0.035211267605633804,0.4896877984429404,28,32,22,0.6139240506329114,0.4489795918367347,0.39655172413793105
usa_states_batch,maryland_Baltimore,utah_Provo,204,236,118,322,0.36645962732919257,0.5784313725490197,0.5,0.9681430003758669,0.940677966101695,1.0,0.8135593220338984,0.16101694915254236,0.025423728813559324,0.33555792062976286,28,33,21,0.45595854922279794,0.2413793103448276,0.22535211267605634
usa_states_batch,maryland_Baltimore,vermont_Burlington,204,234,133,305,0.4360655737704918,0.6519607843137255,0.5683760683760684,0.9538334949362622,0.9398496240601504,0.9849624060150376,0.7969924812030075,0.03759398496240601,0.16541353383458646,0.3938842898578575,28,35,21,0.5245901639344263,0.3220338983050847,0.2857142857142857
usa_states_batch,maryland_Baltimore,virginia_virginia_beach,204,273,139,338,0.41124260355029585,0.6813725490196079,0.5091575091575091,0.9551808275881759,0.8633093525179856,0.9640287769784173,0.6762589928057554,0.19424460431654678,0.12949640287769784,0.3716208387652523,28,31,20,0.45714285714285713,0.41509433962264153,0.28
usa_states_batch,maryland_Baltimore,washington_Seattle,204,204,133,275,0.48363636363636364,0.6519607843137255,0.6519607843137255,0.887308578364007,0.8571428571428571,0.9398496240601504,0.6842105263157895,0.18045112781954886,0.13533834586466165,0.4324247571888007,28,30,19,0.5609756097560976,0.38,0.36065573770491804
usa_states_batch,maryland_Baltimore,west_virginia_huntington,204,244,122,326,0.37423312883435583,0.5980392156862745,0.5,0.9621502643190629,0.9344262295081968,0.9754098360655737,0.8032786885245902,0.16393442622950818,0.03278688524590164,0.32999961877794715,28,35,21,0.4306930693069307,0.2833333333333333,0.28125
usa_states_batch,maryland_Baltimore,wisconsin_Milwaukee,204,218,134,288,0.4652777777777778,0.6568627450980392,0.6146788990825688,0.9599529647686748,0.9253731343283582,0.9925373134328358,0.7686567164179104,0.21641791044776118,0.014925373134328358,0.4140441987844071,28,29,22,0.52,0.5238095238095238,0.29577464788732394
usa_states_batch,maryland_Baltimore,wyoming_Casper,204,237,120,321,0.37383177570093457,0.5882352941176471,0.5063291139240507,0.955640158554793,0.9583333333333334,0.9916666666666667,0.725,0.15,0.125,0.33613083605494437,28,31,19,0.4627659574468085,0.2459016393442623,0.25
usa_states_batch,massachusetts_Worcester,michigan_Detroit,215,200,133,282,0.4716312056737589,0.6186046511627907,0.665,0.9662110924877275,0.9097744360902256,0.9924812030075187,0.7894736842105263,0.18045112781954886,0.03007518796992481,0.4236711360216547,35,28,23,0.5654761904761905,0.3541666666666667,0.3181818181818182
usa_states_batch,massachusetts_Worcester,minnesota_Minneapolis,215,224,147,292,0.5034246575342466,0.6837209302325581,0.65625,0.9626001588979453,0.9115646258503401,0.9863945578231292,0.7959183673469388,0.17006802721088435,0.034013605442176874,0.4497704594021575,35,35,27,0.601123595505618,0.35294117647058826,0.3492063492063492
usa_states_batch,massachusetts_Worcester,mississippi_Gulfport,215,313,153,375,0.408,0.7116279069767442,0.48881789137380194,0.9606174749116442,0.8954248366013072,0.9803921568627451,0.8366013071895425,0.1111111111111111,0.05228758169934641,0.3646760784637267,35,34,27,0.4497991967871486,0.4339622641509434,0.2465753424657534
usa_states_batch,massachusetts_Worcester,missouri_kansas_city,215,248,152,311,0.4887459807073955,0.7069767441860465,0.6129032258064516,0.9453044112760224,0.868421052631579,0.9671052631578947,0.7631578947368421,0.21052631578947367,0.02631578947368421,0.43550067562088374,35,33,25,0.5654450261780105,0.4772727272727273,0.3026315789473684
usa_states_batch,massachusetts_Worcester,montana_Billings,215,246,161,300,0.5366666666666666,0.7488372093023256,0.6544715447154471,0.9407334785665652,0.906832298136646,0.9813664596273292,0.7950310559006211,0.16770186335403728,0.037267080745341616,0.48189082055301447,35,34,29,0.6042780748663101,0.48936170212765956,0.3787878787878788
usa_states_batch,massachusetts_Worcester,nebraska_Omaha,215,235,148,302,0.4900662251655629,0.6883720930232559,0.6297872340425532,0.9334157359641676,0.8986486486486487,0.972972972972973,0.7702702702702703,0.18243243243243243,0.0472972972972973,0.4395959403629564,35,33,26,0.5691489361702128,0.4375,0.30303030303030304
usa_states_batch,massachusetts_Worcester,nevada_las_vegas,215,265,157,323,0.48606811145510836,0.7302325581395349,0.5924528301886792,0.9485840093379152,0.89171974522293,0.9617834394904459,0.802547770700637,0.17197452229299362,0.025477707006369428,0.43723704731979385,35,35,26,0.558252427184466,0.4230769230769231,0.3076923076923077
usa_states_batch,massachusetts_Worcester,new_hampshire_manchester,215,221,152,284,0.5352112676056338,0.7069767441860465,0.6877828054298643,0.9503446984621737,0.8947368421052632,0.9671052631578947,0.8157894736842105,0.15789473684210525,0.02631578947368421,0.4818233701636043,35,32,27,0.6494252873563219,0.37254901960784315,0.3389830508474576
usa_states_batch,massachusetts_Worcester,new_jersey_newark,215,217,158,274,0.5766423357664233,0.7348837209302326,0.728110599078341,0.9444576523219447,0.9113924050632911,0.9873417721518988,0.7911392405063291,0.17721518987341772,0.03164556962025317,0.5183380378694167,35,34,28,0.6473988439306358,0.575,0.3770491803278688
usa_states_batch,massachusetts_Worcester,new_mexico_albuquerque,215,216,147,284,0.5176056338028169,0.6837209302325581,0.6805555555555556,0.9424482377265233,0.891156462585034,0.9795918367346939,0.7959183673469388,0.1836734693877551,0.02040816326530612,0.46915336103482314,35,32,25,0.6242774566473989,0.45652173913043476,0.27692307692307694
